# composition,0.4903NaCl-0.5097CaCl2
# source,Numbers, 2026
# temperature_K,800
# raw_file,0.4903NaCl-0.5097CaCl2_Numbers_2026_800.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
9.399653576788396,0.8869503893244117,1.1388479775655327,0.9065461823864426,0.9357490524452227,1.113441933598299,0.9695607610005001
9.404893071535769,0.8849028449764879,1.1391073496213107,0.9039863124577284,0.9360949038089045,1.113201668931966,0.96936813402001
9.410132566283142,0.8828553006285641,1.1393667216770884,0.9014264425290143,0.9364407551725863,1.1129614042656326,0.9691755070395197
9.415372061030515,0.8808077562806403,1.1396260937328664,0.8988665726003001,0.9367866065362681,1.1127211395992995,0.9689828800590294
9.420611555777889,0.8787602119327165,1.1398854657886441,0.896306702671586,0.9371324578999499,1.1124808749329664,0.9687902530785393
9.425851050525264,0.8768275748384189,1.1399207740525261,0.8943560655992995,0.937287293955978,1.1123931103966982,0.9677780042471231
9.431090545272637,0.8750665804542269,1.1396213870272636,0.8933154701063031,0.937156800896198,1.1125331429297147,0.9655414452758877
9.43633004002001,0.873305586070035,1.139322000002001,0.8922748746133066,0.9370263078364182,1.1126731754627313,0.9633048863046522
9.441569534767384,0.871544591685843,1.1390226129767385,0.8912342791203102,0.9368958147766383,1.1128132079957478,0.9610683273334167
9.446809029514759,0.8697835973016504,1.1387232259514757,0.8901936836273134,0.9367653217168583,1.1129532405287643,0.9588317683621805
9.452048524262132,0.8680226029174585,1.1384238389262131,0.889153088134317,0.9366348286570785,1.1130932730617809,0.9565952093909451
9.457288019009505,0.8662616085332665,1.1381244519009506,0.8881124926413206,0.9365043355972986,1.1132333055947974,0.9543586504197097
9.462527513756879,0.8645006141490746,1.137825064875688,0.8870718971483242,0.9363738425375188,1.113373338127814,0.9521220914484743
9.467767008504254,0.862739619764882,1.1375256778504252,0.8860313016553274,0.9362433494777388,1.1135133706608304,0.9498855324772381
9.473006503251627,0.8609786253806901,1.1372262908251627,0.884990706162331,0.9361128564179589,1.113653403193847,0.9476489735060026
9.478245997999,0.8602199951865933,1.1369801384352176,0.8840024365742871,0.9358292684867433,1.1137297559389696,0.9451569133321659
9.483485492746373,0.8610902068014007,1.136820492327664,0.8830991965817909,0.9352969013894447,1.1137026290287644,0.942249663704102
9.488724987493747,0.861960418416208,1.1366608462201102,0.8821959565892947,0.9347645342921461,1.1136755021185594,0.9393424140760382
9.493964482241122,0.8628306300310157,1.1365012001125563,0.8812927165967983,0.9342321671948474,1.1136483752083541,0.9364351644479735
9.499203976988495,0.863700841645823,1.1363415540050026,0.8803894766043021,0.9336998000975487,1.1136212482981491,0.9335279148199097
9.504443471735868,0.8645710532606303,1.1361819078974489,0.8794862366118059,0.9331674330002501,1.113594121387944,0.9306206651918459
9.509682966483242,0.8654412648754376,1.136022261789895,0.8785829966193097,0.9326350659029515,1.1135669944777389,0.9277134155637821
9.514922461230617,0.8663114764902452,1.1358626156823413,0.8776797566268133,0.9321026988056528,1.1135398675675336,0.9248061659357173
9.52016195597799,0.8671816881050526,1.1357029695747873,0.8767765166343171,0.9315703317083541,1.1135127406573286,0.9218989163076535
9.525401450725363,0.86805189971986,1.1355433234672336,0.8758732766418209,0.9310379646110555,1.1134856137471236,0.9189916666795898
9.530640945472737,0.8678273729454729,1.1355634002371187,0.8750513411815909,0.9308185695197598,1.1135980405937969,0.9170140794307154
9.53588044022011,0.8656642469402204,1.1359017362691346,0.8743733824972487,0.9311533956890945,1.1139575938849424,0.9166827693116559
9.541119934967485,0.8635011209349672,1.1362400723011505,0.8736954238129064,0.9314882218584293,1.114317147176088,0.9163514591925963
9.546359429714858,0.8613379949297147,1.1365784083331667,0.8730174651285643,0.931823048027764,1.1146767004672335,0.9160201490735368
9.551598924462231,0.8591748689244623,1.1369167443651826,0.8723395064442222,0.9321578741970985,1.1150362537583791,0.9156888389544773
9.556838419209605,0.8570117429192099,1.1372550803971986,0.87166154775988,0.9324927003664332,1.1153958070495247,0.9153575288354178
9.56207791395698,0.8548486169139566,1.1375934164292147,0.8709835890755377,0.932827526535768,1.1157553603406702,0.9150262187163581
9.567317408704353,0.8526854909087042,1.1379317524612307,0.8703056303911956,0.9331623527051026,1.1161149136318158,0.9146949085972986
9.572556903451726,0.8505223649034518,1.1382700884932466,0.8696276717068535,0.9334971788744373,1.1164744669229614,0.9143635984782391
9.5777963981991,0.8483592388981993,1.1386084245252626,0.8689497130225113,0.9338320050437718,1.116834020214107,0.9140322883591796
9.583035892946473,0.8471144526888443,1.138747906072036,0.8680054842311159,0.9341029631910955,1.1173980307618807,0.9132974633486746
9.588275387693848,0.8476455735847924,1.138502838136318,0.8665463360415206,0.9342504118546774,1.1183574255632818,0.9117823117466232
9.593514882441221,0.8481766944807404,1.1382577702006003,0.865087187851926,0.9343978605182591,1.1193168203646824,0.9102671601445722
9.598754377188595,0.8487078153766884,1.1380127022648825,0.8636280396623311,0.934545309181841,1.120276215166083,0.9087520085425213
9.603993871935968,0.8492389362726362,1.1377676343291647,0.8621688914727365,0.9346927578454227,1.1212356099674836,0.9072368569404703
9.609233366683343,0.8497700571685844,1.1375225663934467,0.8607097432831412,0.9348402065090046,1.1221950047688847,0.9057217053384188
9.614472861430716,0.8503011780645324,1.137277498457729,0.8592505950935465,0.9349876551725863,1.1231543995702853,0.9042065537363678
9.61971235617809,0.8508322989604803,1.137032430522011,0.8577914469039517,0.9351351038361682,1.124113794371686,0.9026914021343169
9.624951850925463,0.8513634198564283,1.1367873625862932,0.856332298714357,0.9352825524997499,1.1250731891730865,0.9011762505322659
9.630191345672838,0.8518945407523765,1.1365422946505752,0.8548731505247618,0.9354300011633317,1.1260325839744876,0.8996610989302145
9.635430840420211,0.8517519060505248,1.136003597564282,0.8538554098549274,0.9358906370125066,1.1266384988999498,0.8982364008109051
9.640670335167584,0.8501828044189591,1.1348432325107551,0.8537722116683342,0.9370143488561784,1.1264960306505751,0.8970032096745869
9.645909829914958,0.8486137027873935,1.1336828674572283,0.8536890134817409,0.9381380606998502,1.1263535624012004,0.8957700185382689
9.651149324662331,0.8470446011558277,1.1325225024037018,0.8536058152951476,0.9392617725435219,1.1262110941518257,0.8945368274019508
9.656388819409706,0.8454754995242616,1.1313621373501748,0.8535226171085543,0.940385484387194,1.126068625902451,0.8933036362656324
9.66162831415708,0.8439063978926958,1.130201772296648,0.853439418921961,0.9415091962308657,1.1259261576530764,0.8920704451293143
9.666867808904453,0.8423372962611302,1.1290414072431212,0.8533562207353677,0.9426329080745375,1.1257836894037017,0.8908372539929963
9.672107303651826,0.8407681946295645,1.1278810421895946,0.8532730225487744,0.9437566199182092,1.125641221154327,0.8896040628566781
9.677346798399201,0.8391990929979983,1.1267206771360676,0.853189824362181,0.9448803317618814,1.1254987529049523,0.8883708717203597
9.682586293146574,0.8376299913664327,1.1255603120825408,0.8531066261755877,0.9460040436055531,1.1253562846555776,0.8871376805840416
9.687825787893948,0.8371689136368189,1.1247759117713856,0.8529981819759879,0.946801260991996,1.1248102302331162,0.8863599034947475
9.69306528264132,0.8392839914792399,1.1248656294862431,0.852831040796148,0.9468393787653827,1.1233258379582287,0.8866409640647824
9.698304777388694,0.841399069321661,1.1249553472011005,0.8526638996163082,0.9468774965387694,1.1218414456833414,0.8869220246348174
9.70354427213607,0.8435141471640827,1.125045064915958,0.8524967584364682,0.9469156143121561,1.1203570534084537,0.8872030852048525
9.708783766883442,0.8456292250065037,1.1251347826308153,0.8523296172566283,0.9469537320855428,1.1188726611335664,0.8874841457748875
9.714023261630816,0.8477443028489249,1.1252245003456727,0.8521624760767884,0.9469918498589295,1.117388268858679,0.8877652063449225
9.719262756378189,0.8498593806913459,1.1253142180605302,0.8519953348969485,0.9470299676323162,1.1159038765837916,0.8880462669149575
9.724502251125564,0.8519744585337676,1.1254039357753876,0.8518281937171085,0.9470680854057029,1.114419484308904,0.8883273274849925
9.729741745872937,0.8540895363761887,1.125493653490245,0.8516610525372686,0.9471062031790896,1.1129350920340166,0.8886083880550276
9.73498124062031,0.8562046142186097,1.1255833712051024,0.8514939113574287,0.9471443209524762,1.1114506997591291,0.8888894486250626
9.740220735367684,0.8577216164032017,1.1255079680035016,0.8511233276683341,0.9473772283246623,1.1104203889329665,0.8892548075722863
9.745460230115057,0.8577060497146074,1.1250094424534767,0.8502314225492746,0.9481092840437718,1.1105536618191596,0.8898361811110556
9.750699724862432,0.857690483026013,1.1245109169034515,0.8493395174302149,0.9488413397628817,1.1106869347053527,0.8904175546498251
9.755939219609806,0.8576749163374188,1.1240123913534266,0.8484476123111554,0.949573395481991,1.1108202075915456,0.8909989281885944
9.761178714357179,0.8576593496488244,1.1235138658034016,0.8475557071920959,0.9503054512011005,1.1109534804777388,0.8915803017273638
9.766418209104552,0.8576437829602301,1.1230153402533767,0.8466638020730365,0.95103750692021,1.111086753363932,0.8921616752661331
9.771657703851927,0.8576282162716358,1.1225168147033515,0.8457718969539767,0.9517695626393198,1.111220026250125,0.8927430488049026
9.7768971985993,0.8576126495830415,1.1220182891533264,0.8448799918349172,0.9525016183584293,1.1113532991363182,0.8933244223436719
9.782136693346674,0.8575970828944472,1.1215197636033014,0.8439880867158578,0.9532336740775388,1.111486572022511,0.8939057958824412
9.787376188094047,0.8575815162058529,1.1210212380532765,0.8430961815967983,0.9539657297966483,1.1116198449087042,0.8944871694212106
9.792615682841422,0.8571921671960976,1.1204190655777886,0.8424509257443722,0.9546803503501753,1.111675707951976,0.8942930631880933
9.797855177588795,0.8557425702561277,1.1195228946118057,0.8425053000232616,0.955345515385943,1.111511994998499,0.8918992787558774
9.803094672336169,0.8542929733161578,1.1186267236458227,0.8425596743021511,0.9560106804217109,1.1113482820450225,0.8895054943236614
9.808334167083542,0.852843376376188,1.1177305526798398,0.8426140485810405,0.9566758454574787,1.1111845690915456,0.8871117098914455
9.813573661830915,0.8513937794362181,1.1168343817138568,0.8426684228599299,0.9573410104932466,1.111020856138069,0.8847179254592296
9.81881315657829,0.8499441824962478,1.1159382107478737,0.8427227971388194,0.9580061755290147,1.1108571431845922,0.8823241410270128
9.824052651325664,0.8484945855562779,1.1150420397818908,0.8427771714177088,0.9586713405647825,1.1106934302311153,0.879930356594797
9.829292146073037,0.8470449886163081,1.1141458688159078,0.8428315456965982,0.9593365056005503,1.1105297172776387,0.8775365721625811
9.83453164082041,0.8455953916763381,1.113249697849925,0.8428859199754877,0.9600016706363181,1.1103660043241619,0.8751427877303651
9.839771135567785,0.8441457947363679,1.1123535268839417,0.8429402942543771,0.9606668356720862,1.1102022913706853,0.8727490032981484
9.845010630315159,0.8427160320735365,1.111357653026513,0.8427931466203099,0.9612743949209606,1.1098554033816905,0.8712190893451728
9.850250125062532,0.8413488713479238,1.1100470919179588,0.8420099454484741,0.9617001359049525,1.1089303691868433,0.8724157665922962
9.855489619809905,0.8399817106223112,1.1087365308094046,0.8412267442766382,0.9621258768889445,1.1080053349919958,0.8736124438394197
9.860729114557278,0.8386145498966985,1.1074259697008504,0.8404435431048024,0.9625516178729364,1.1070803007971486,0.8748091210865432
9.865968609304653,0.8372473891710853,1.1061154085922957,0.8396603419329663,0.9629773588569286,1.106155266602301,0.8760057983336671
9.871208104052027,0.8358802284454726,1.1048048474837417,0.8388771407611305,0.9634030998409205,1.1052302324074537,0.8772024755807906
9.8764475987994,0.8345130677198599,1.1034942863751875,0.8380939395892946,0.9638288408249125,1.1043051982126062,0.878399152827914
9.881687093546773,0.8331459069942472,1.1021837252666333,0.8373107384174587,0.9642545818089044,1.103380164017759,0.8795958300750375
9.886926588294148,0.831778746268634,1.1008731641580787,0.8365275372456227,0.9646803227928965,1.1024551298229113,0.8807925073221613
9.892166083041522,0.8304115855430213,1.0995626030495245,0.8357443360737868,0.9651060637768885,1.101530095628064,0.8819891845692848
9.897405577788895,0.829199658204102,1.0980943259549774,0.8351982504617309,0.9652725449849925,1.1003894029059529,0.8826907566038018
9.902645072536268,0.8285363397658829,1.096068666228114,0.8354901527938969,0.964522778576038,1.0984865533431716,0.8816425818074037
9.907884567283643,0.8278730213276637,1.09404300650125,0.8357820551260632,0.9637730121670833,1.0965837037803898,0.8805944070110052
9.913124062031017,0.8272097028894446,1.0920173467743868,0.8360739574582292,0.9630232457581289,1.0946808542176085,0.8795462322146071
9.91836355677839,0.8265463844512255,1.0899916870475235,0.8363658597903952,0.9622734793491745,1.0927780046548272,0.8784980574182091
9.923603051525763,0.8258830660130065,1.0879660273206604,0.8366577621225613,0.9615237129402201,1.090875155092046,0.8774498826218109
9.928842546273136,0.8252197475747874,1.085940367593797,0.8369496644547274,0.9607739465312657,1.0889723055292648,0.8764017078254128
9.934082041020512,0.8245564291365681,1.0839147078669331,0.8372415667868935,0.960024180122311,1.0870694559664829,0.8753535330290143
9.939321535767885,0.8238931106983491,1.0818890481400698,0.8375334691190596,0.9592744137133565,1.0851666064037016,0.8743053582326162
9.944561030515258,0.82322979226013,1.0798633884132065,0.8378253714512257,0.9585246473044021,1.0832637568409202,0.8732571834362182
9.949800525262631,0.8227032072886443,1.077703891427714,0.8376269267498752,0.9578069447673837,1.0811661342516259,0.8720448738124064
9.955040020010006,0.8227218470157579,1.075010718373436,0.8354732232523758,0.9572170969197097,1.078291854219109,0.8701780765642818
9.96027951475738,0.8227404867428714,1.0723175453191593,0.8333195197548773,0.9566272490720359,1.0754175741865928,0.8683112793161579
9.965519009504753,0.822759126469985,1.0696243722648824,0.8311658162573787,0.9560374012243621,1.072543294154077,0.866444482068034
9.970758504252126,0.8227777661970985,1.0669311992106054,0.8290121127598801,0.9554475533766883,1.0696690141215608,0.86457768481991
9.9759979989995,0.8227964059242121,1.0642380261563285,0.8268584092623815,0.9548577055290146,1.066794734089045,0.8627108875717862
9.981237493746875,0.8228150456513257,1.0615448531020506,0.8247047057648822,0.9542678576813406,1.063920454056528,0.8608440903236616
9.986476988494248,0.8228336853784392,1.0588516800477736,0.8225510022673836,0.9536780098336668,1.0610461740240118,0.8589772930755377
9.991716483241621,0.8228523251055527,1.056158506993497,0.8203972987698851,0.953088161985993,1.0581718939914957,0.8571104958274138
9.996955977988994,0.8228709648326663,1.05346533393922,0.8182435952723864,0.9524983141383192,1.0552976139589798,0.8552436985792898
10.00219547273637,0.822788397448224,1.0507042177013501,0.8165629232926465,0.9519172129219609,1.0524032000035013,0.8536708733331666
10.007434967483743,0.8222461810987993,1.0476345261713356,0.8170306027893948,0.9513758359894947,1.0494173444812405,0.8534331709294647
10.012674462231116,0.8217039647493747,1.0445648346413208,0.8174982822861431,0.9508344590570285,1.0464314889589794,0.8531954685257629
