# composition,0.63NaCl-0.37UCl3
# source,AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.63NaCl-0.37UCl3_Zhang_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
7.333296648324162,1.112792953943041,1.0311778529957605,0.9679386681846871,0.9570108340326795,0.9647846780533129,0.9018363077642868
7.337288644322161,1.112804695107741,1.03066718857264,0.9694427788607146,0.9597944611403509,0.9640338026155941,0.9052584367173262
7.34128064032016,1.1127468992414822,1.0298635291671796,0.9709064095266223,0.962828693869276,0.963273779747017,0.9089956021161126
7.345272636318159,1.1125418804424898,1.0284395444475471,0.972284336421104,0.9663935056869495,0.9624943900521696,0.9133997587398789
7.3492646323161575,1.1123368616434977,1.0270155597279147,0.9736622633155857,0.9699583175046229,0.9617150003573222,0.9178039153636453
7.353256628314157,1.1121318428445053,1.0255915750082818,0.9750401902100676,0.973523129322297,0.9609356106624747,0.9222080719874125
7.357248624312156,1.1119268240455131,1.0241675902886493,0.9764181171045493,0.9770879411399704,0.9601562209676272,0.9266122286111788
7.361240620310155,1.111721805246521,1.022743605569017,0.977796043999031,0.9806527529576439,0.9593768312727798,0.9310163852349451
7.365232616308154,1.1115167864475286,1.0213196208493844,0.9791739708935128,0.9842175647753173,0.9585974415779325,0.9354205418587114
7.3692246123061524,1.1113117676485365,1.019895636129752,0.9805518977879945,0.9877823765929907,0.9578180518830851,0.9398246984824776
7.373216608304152,1.111106748849544,1.018471651410119,0.9819298246824764,0.9913471884106648,0.9570386621882375,0.944228855106245
7.377208604302151,1.110901730050552,1.0170476666904866,0.983307751576958,0.9949120002283383,0.9562592724933902,0.9486330117300112
7.38120060030015,1.11067932699382,1.015587040273382,0.9846212784553398,0.9985157346475159,0.9556428214107059,0.9528564747392703
7.385192596298149,1.1104165055378432,1.0140412219096548,0.9857850752962889,1.0022099641151907,0.9554052026013012,0.9566598250947999
7.389184592296147,1.1101536840818662,1.0124954035459275,0.9869488721372381,1.0059041935828656,0.9551675837918966,0.9604631754503293
7.393176588294147,1.1098908626258894,1.0109495851822,0.9881126689781875,1.0095984230505413,0.9549299649824918,0.9642665258058598
7.397168584292146,1.1096280411699124,1.0094037668184728,0.9892764658191368,1.0132926525182162,0.9546923461730872,0.9680698761613893
7.401160580290145,1.1093652197139356,1.0078579484547454,0.9904402626600859,1.0169868819858912,0.9544547273636824,0.9718732265169189
7.405152576288144,1.1091023982579589,1.0063121300910183,0.991604059501035,1.0206811114535659,0.9542171085542778,0.9756765768724485
7.409144572286142,1.108839576801982,1.004766311727291,0.9927678563419843,1.0243753409212408,0.953979489744873,0.979479927227978
7.413136568284142,1.108576755346005,1.0032204933635633,0.9939316531829336,1.0280695703889164,0.9537418709354684,0.9832832775835084
7.417128564282141,1.1083139338900283,1.0016746749998362,0.9950954500238829,1.0317637998565914,0.9535042521260636,0.987086627939038
7.42112056028014,1.1082629541014914,1.0002717159445509,0.996102711892365,1.0352113177331768,0.9533466733366689,0.9906253767856019
7.425112556278139,1.1087548185857699,0.9992348338671486,0.9967088528939002,1.0380266371575946,0.9533941970985499,0.9934860842654415
7.429104552276137,1.109246683070048,0.9981979517897464,0.9973149938954355,1.0408419565820126,0.9534417208604308,0.996346791745281
7.433096548274137,1.1097385475543264,0.9971610697123439,0.9979211348969709,1.043657276006431,0.9534892446223118,0.9992074992251212
7.437088544272136,1.1102304120386048,0.9961241876349416,0.9985272758985061,1.0464725954308491,0.9535367683841927,1.0020682067049607
7.441080540270135,1.1107222765228832,0.9950873055575393,0.9991334169000414,1.0492879148552672,0.9535842921460735,1.0049289141848003
7.445072536268134,1.1112141410071614,0.994050423480137,0.9997395579015766,1.0521032342796852,0.9536318159079545,1.0077896216646398
7.449064532266132,1.1117060054914398,0.9930135414027347,1.0003456989031119,1.054918553704103,0.9536793396698354,1.0106503291444793
7.453056528264132,1.1121978699757182,0.9919766593253322,1.0009518399046473,1.0577338731285217,0.9537268634317164,1.0135110366243194
7.457048524262131,1.1126897344599966,0.9909397772479299,1.0015579809061825,1.0605491925529396,0.9537743871935973,1.016371744104159
7.46104052026013,1.1129973656511578,0.9898754182285934,1.0022471243284683,1.063322518402065,0.9537773172300441,1.019098670407696
7.465032516258129,1.1127824120204963,0.9887331198066552,1.003171707309614,1.0659767278597347,0.9536537554491537,1.0214461212592216
7.469024512256127,1.1125674583898348,0.987590821384717,1.0040962902907598,1.0686309373174048,0.9535301936682632,1.023793572110747
7.473016508254127,1.1123525047591734,0.9864485229627786,1.0050208732719057,1.0712851467750752,0.9534066318873727,1.026141022962273
7.477008504252126,1.1121375511285119,0.9853062245408404,1.0059454562530514,1.073939356232745,0.9532830701064823,1.0284884738137983
7.481000500250125,1.1119225974978504,0.9841639261189022,1.0068700392341972,1.076593565690415,0.9531595083255919,1.0308359246653238
7.484992496248124,1.111707643867189,0.983021627696964,1.0077946222153429,1.079247775148085,0.9530359465447015,1.0331833755168491
7.488984492246122,1.1114926902365274,0.9818793292750259,1.0087192051964886,1.081901984605755,0.952912384763811,1.0355308263683745
7.492976488244122,1.111277736605866,0.9807370308530874,1.0096437881776346,1.0845561940634254,0.9527888229829206,1.0378782772199004
7.496968484242121,1.1110627829752044,0.9795947324311491,1.0105683711587803,1.0872104035210954,0.9526652612020301,1.040225728071426
7.50096048024012,1.110752650533418,0.9784906869018911,1.0115460933532108,1.0897870651380603,0.9526354605874371,1.0426721844374387
7.504952476238119,1.110142109969018,0.9775073770651546,1.0126915361895714,1.0921189663828001,0.9529015936539703,1.0454311269585526
7.508944472236117,1.1095315694046182,0.9765240672284181,1.0138369790259323,1.0944508676275402,0.9531677267205035,1.0481900694796664
7.512936468234117,1.1089210288402183,0.9755407573916813,1.0149824218622931,1.0967827688722807,0.9534338597870369,1.050949012000781
7.516928464232116,1.1083104882758184,0.9745574475549449,1.0161278646986538,1.0991146701170205,0.9536999928535701,1.0537079545218948
7.520920460230115,1.1076999477114187,0.9735741377182083,1.0172733075350144,1.1014465713617605,0.9539661259201033,1.0564668970430087
7.5249124562281136,1.1070894071470188,0.9725908278814719,1.018418750371375,1.1037784726065003,0.9542322589866366,1.0592258395641225
7.528904452226112,1.1064788665826188,0.9716075180447353,1.0195641932077357,1.1061103738512403,0.9544983920531699,1.0619847820852364
7.532896448224112,1.105868326018219,0.9706242082079987,1.0207096360440966,1.1084422750959808,0.9547645251197031,1.064743724606351
7.536888444222111,1.105257785453819,0.9696408983712622,1.0218550788804572,1.1107741763407206,0.9550306581862364,1.0675026671274648
7.54088044022011,1.1046760484314617,0.9685314302172718,1.0229432425024982,1.1129786649184903,0.955275828390386,1.070430763349853
7.5448724362181085,1.1041961057451866,0.9669761071011684,1.0238289761739316,1.1147328655482167,0.9554469139331575,1.0739566641301552
7.548864432216107,1.1037161630589112,0.965420783985065,1.024714709845365,1.1164870661779434,0.9556179994759288,1.0774825649104574
7.552856428214107,1.1032362203726358,0.9638654608689612,1.0256004435167987,1.1182412668076702,0.9557890850187003,1.0810084656907601
7.556848424212106,1.1027562776863606,0.9623101377528578,1.026486177188232,1.1199954674373969,0.9559601705614718,1.084534366471062
7.560840420210105,1.1022763350000855,0.9607548146367544,1.0273719108596655,1.1217496680671233,0.9561312561042431,1.0880602672513642
7.5648324162081035,1.10179639231381,0.959199491520651,1.028257644531099,1.12350386869685,0.9563023416470144,1.0915861680316663
7.568824412206102,1.101316449627535,0.9576441684045476,1.0291433782025323,1.1252580693265766,0.9564734271897859,1.0951120688119684
7.572816408204102,1.1008365069412596,0.9560888452884437,1.0300291118739657,1.1270122699563034,0.9566445127325574,1.0986379695922712
7.576808404202101,1.1003565642549844,0.9545335221723403,1.0309148455453991,1.1287664705860299,0.9568155982753287,1.1021638703725731
7.5808004002001,1.0998457282940175,0.9530296533548147,1.0319971832659836,1.1303815658382115,0.9570076466804837,1.1056228923007974
7.5847923961980985,1.0992117054002177,0.9517309585528684,1.0338634796325576,1.1314419783974323,0.9572832844993932,1.108815234806361
7.588784392196097,1.0985776825064177,0.950432263750922,1.0357297759991317,1.1325023909566532,0.9575589223183025,1.1120075773119245
7.592776388194097,1.097943659612618,0.9491335689489754,1.037596072365706,1.133562803515874,0.957834560137212,1.1151999198174887
7.596768384192096,1.097309636718818,0.9478348741470289,1.0394623687322802,1.1346232160750949,0.9581101979561215,1.1183922623230522
7.600760380190095,1.0966756138250182,0.9465361793450826,1.0413286650988542,1.1356836286343155,0.9583858357750309,1.1215846048286158
7.6047523761880935,1.0960415909312184,0.9452374845431363,1.0431949614654283,1.1367440411935363,0.9586614735939404,1.1247769473341793
7.608744372186092,1.0954075680374187,0.9439387897411898,1.0450612578320024,1.137804453752757,0.9589371114128498,1.1279692898397429
7.612736368184092,1.0947735451436187,0.9426400949392432,1.0469275541985767,1.138864866311978,0.9592127492317594,1.131161632345307
7.616728364182091,1.0941395222498187,0.9413414001372968,1.0487938505651508,1.1399252788711989,0.9594883870506687,1.1343539748508706
7.62072036018009,1.0934506411576892,0.9401470172315582,1.0505794445115493,1.1409651893616055,0.9593506753376696,1.1375515231432405
7.6247123561780885,1.092512612414811,0.9394263841877637,1.051998514966317,1.141911986289481,0.9573356678339179,1.140772714384022
7.628704352176087,1.0915745836719328,0.938705751143969,1.0534175854210845,1.1428587832173567,0.955320660330166,1.1439939056248036
7.632696348174087,1.0906365549290544,0.9379851181001743,1.0548366558758524,1.1438055801452327,0.9533056528264139,1.147215096865586
7.636688344172086,1.0896985261861762,0.9372644850563797,1.05625572633062,1.1447523770731083,0.951290645322662,1.1504362881063677
7.640680340170085,1.088760497443298,0.9365438520125852,1.0576747967853877,1.1456991740009839,0.9492756378189102,1.1536574793471492
7.6446723361680835,1.0878224687004199,0.9358232189687905,1.059093867240155,1.1466459709288597,0.9472606303151585,1.1568786705879308
7.648664332166082,1.0868844399575417,0.935102585924996,1.0605129376949227,1.1475927678567353,0.9452456228114067,1.1600998618287124
7.652656328164082,1.0859464112146633,0.9343819528812012,1.0619320081496906,1.1485395647846113,0.9432306153076545,1.1633210530694946
7.656648324162081,1.085008382471785,0.9336613198374066,1.0633510786044582,1.1494863617124869,0.9412156078039027,1.1665422443102762
7.66064032016008,1.084150205419458,0.9328284228694422,1.0648270664067885,1.1504004204667644,0.9393530574811222,1.1696920802253012
7.6646323161580785,1.0837100020598596,0.9314078944234011,1.066600980950267,1.1511431153436147,0.9382885252149892,1.1724684156070682
7.668624312156077,1.0832697987002613,0.92998736597736,1.0683748954937455,1.1518858102204648,0.9372239929488562,1.1752447509888353
7.672616308154077,1.0828295953406628,0.9285668375313185,1.0701488100372245,1.152628505097315,0.9361594606827229,1.1780210863706029
7.676608304152076,1.0823893919810645,0.9271463090852774,1.0719227245807033,1.1533711999741652,0.9350949284165899,1.18079742175237
7.680600300150075,1.0819491886214663,0.9257257806392363,1.0736966391241818,1.1541138948510155,0.9340303961504569,1.183573757134137
7.6845922961480735,1.0815089852618678,0.9243052521931951,1.0754705536676603,1.1548565897278655,0.9329658638843239,1.186350092515904
7.688584292146072,1.0810687819022695,0.922884723747154,1.0772444682111388,1.1555992846047156,0.9319013316181909,1.189126427897671
7.692576288144072,1.080628578542671,0.9214641953011127,1.0790183827546178,1.1563419794815661,0.9308367993520577,1.1919027632794388
7.696568284142071,1.0801883751830728,0.9200436668550716,1.0807922972980966,1.1570846743584162,0.9297722670859246,1.1946790986612057
7.70056028014007,1.0797454084508378,0.9188254213686918,1.082579649978268,1.1578887249905434,0.9287330808261282,1.197490407541452
7.7045522761380685,1.0792855160612043,0.9188461590102399,1.0844493112456832,1.159068579623742,0.9278491388551426,1.2005159290998852
7.708544272136067,1.0788256236715705,0.9188668966517879,1.0863189725130984,1.160248434256941,0.9269651968841571,1.2035414506583184
7.712536268134067,1.0783657312819366,0.918887634293336,1.0881886337805142,1.1614282888901402,0.9260812549131715,1.2065669722167522
7.716528264132066,1.0779058388923028,0.918908371934884,1.0900582950479294,1.162608143523339,0.925197312942186,1.2095924937751852
7.720520260130065,1.0774459465026691,0.918929109576432,1.0919279563153448,1.163787998156538,0.9243133709712006,1.2126180153336183
7.7245122561280635,1.0769860541130354,0.91894984721798,1.09379761758276,1.164967852789737,0.9234294290002151,1.2156435368920515
7.728504252126062,1.0765261617234017,0.9189705848595281,1.0956672788501751,1.1661477074229358,0.9225454870292297,1.2186690584504847
7.732496248124062,1.076066269333768,0.9189913225010761,1.097536940117591,1.167327562056135,0.9216615450582439,1.2216945800089183
7.736488244122061,1.0756063769441342,0.9190120601426242,1.0994066013850061,1.1685074166893339,0.9207776030872585,1.2247201015673514
7.74048024012006,1.0751530471117972,0.918978848731724,1.1012727298515381,1.1696849667646811,0.9199817051382839,1.227643982024547
7.7444722361180585,1.0747477059796928,0.9185511348747956,1.1031130247116119,1.170845664760738,0.919829629100265,1.229824611928942
7.748464232116057,1.0743423648475883,0.918123421017867,1.1049533195716854,1.1720063627567947,0.919677553062246,1.232005241833337
7.752456228114057,1.0739370237154837,0.9176957071609385,1.1067936144317596,1.1731670607528517,0.9195254770242269,1.2341858717377323
7.756448224112056,1.0735316825833792,0.9172679933040101,1.1086339092918331,1.1743277587489087,0.9193734009862079,1.2363665016421272
7.760440220110055,1.0731263414512748,0.9168402794470817,1.110474204151907,1.1754884567449655,0.919221324948189,1.2385471315465222
7.7644322161080535,1.0727210003191703,0.9164125655901533,1.1123144990119804,1.1766491547410223,0.91906924891017,1.2407277614509171
7.768424212106052,1.0723156591870657,0.9159848517332247,1.1141547938720542,1.177809852737079,0.918917172872151,1.242908391355312
7.772416208104052,1.0719103180549612,0.9155571378762962,1.1159950887321282,1.178970550733136,0.918765096834132,1.2450890212597074
7.776408204102051,1.0715049769228566,0.9151294240193678,1.117835383592202,1.1801312487291928,0.918613020796113,1.2472696511641024
7.78040020010005,1.0710846056512482,0.9146814402872421,1.1196114624362217,1.1812678391385063,0.918474284761429,1.2494454608955285
7.7843921960980484,1.0705293388775898,0.9140515344252201,1.1208112025361565,1.1821880639567979,0.9184552752566766,1.2515780095745601
7.788384192096047,1.0699740721039315,0.9134216285631983,1.1220109426360916,1.1831082887750892,0.9184362657519242,1.2537105582535917
7.792376188094047,1.0694188053302731,0.9127917227011763,1.1232106827360269,1.184028513593381,0.9184172562471719,1.2558431069326237
7.796368184092046,1.0688635385566148,0.9121618168391543,1.124410422835962,1.1849487384116726,0.9183982467424194,1.2579756556116553
7.800360180090045,1.0683082717829564,0.9115319109771324,1.125610162935897,1.185868963229964,0.918379237237667,1.2601082042906868
