# composition,0.78NaF-0.22UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.78NaF-0.22UF4_Zhang_2026_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),F-F,Na-F,Na-Na,Na-U,U-F,U-U
7.401160580290145,0.96564052511983,0.894358275458074,1.1174582097357748,1.0790495772361672,0.9365212177517334,1.157090807308417
7.405152576288144,0.9652381431724603,0.8954491618103411,1.1161911522940104,1.0780655362646328,0.9390019581219183,1.1560928083089173
7.409144572286142,0.9648357612250906,0.896540048162608,1.1149240948522463,1.077081495293098,0.9414826984921033,1.1550948093094175
7.413136568284142,0.9644333792777209,0.8976309345148753,1.1136570374104817,1.0760974543215631,0.9439634388622888,1.1540968103099176
7.417128564282141,0.9640309973303512,0.8987218208671423,1.1123899799687174,1.0751134133500284,0.9464441792324738,1.153098811310418
7.42112056028014,0.9636524364642057,0.8996380744484783,1.111218869814098,1.07398969414777,0.9485807475166158,1.1526344124443182
7.425112556278139,0.9633349171186968,0.9001068315543039,1.1102936245827866,1.072508049479282,0.9498353748302726,1.153537363920056
7.429104552276137,0.963017397773188,0.9005755886601295,1.1093683793514753,1.071026404810794,0.9510900021439294,1.1544403153957936
7.433096548274137,0.962699878427679,0.9010443457659553,1.1084431341201637,1.0695447601423056,0.9523446294575865,1.1553432668715318
7.437088544272136,0.9623823590821702,0.9015131028717809,1.1075178888888524,1.0680631154738176,0.9535992567712432,1.1562462183472695
7.441080540270135,0.9620648397366612,0.9019818599776065,1.1065926436575413,1.0665814708053296,0.9548538840849,1.1571491698230074
7.445072536268134,0.9617473203911524,0.9024506170834321,1.10566739842623,1.0650998261368416,0.9561085113985568,1.1580521212987451
7.449064532266132,0.9614298010456435,0.9029193741892577,1.1047421531949186,1.0636181814683536,0.9573631387122136,1.1589550727744828
7.453056528264132,0.9611122817001345,0.9033881312950834,1.103816907963607,1.0621365367998652,0.9586177660258707,1.159858024250221
7.457048524262131,0.9607947623546257,0.903856888400909,1.102891662732296,1.0606548921313772,0.9598723933395275,1.1607609757259587
7.46104052026013,0.9604752818258309,0.9043883695094287,1.101832729866059,1.0592119941089395,0.9607806760523124,1.1619240572667289
7.465032516258129,0.9601502383252152,0.9050977696640514,1.1003945868815235,1.057879002438279,0.9607065389837781,1.1638250077419665
7.469024512256127,0.9598251948245995,0.9058071698186742,1.0989564438969877,1.0565460107676186,0.9606324019152439,1.1657259582172042
7.473016508254127,0.9595001513239837,0.906516569973297,1.0975183009124518,1.0552130190969577,0.9605582648467096,1.167626908692442
7.477008504252126,0.959175107823368,0.9072259701279197,1.096080157927916,1.0538800274262974,0.9604841277781754,1.1695278591676797
7.481000500250125,0.9588500643227523,0.9079353702825425,1.0946420149433804,1.052547035755637,0.9604099907096411,1.1714288096429173
7.484992496248124,0.9585250208221366,0.9086447704371652,1.0932038719588448,1.0512140440849764,0.9603358536411069,1.1733297601181547
7.488984492246122,0.9581999773215208,0.9093541705917879,1.091765728974309,1.049881052414316,0.9602617165725725,1.1752307105933923
7.492976488244122,0.9578749338209052,0.9100635707464109,1.0903275859897732,1.0485480607436555,0.9601875795040382,1.1771316610686304
7.496968484242121,0.9575498903202895,0.9107729709010336,1.0888894430052374,1.0472150690729949,0.960113442435504,1.1790326115438678
7.50096048024012,0.9572007368781624,0.9115222871175833,1.0874237556829887,1.045975606684458,0.9604934753090835,1.181596750756331
7.504952476238119,0.95677548643314,0.9123975884045904,1.0858711315448328,1.0450313460926237,0.9623069820624601,1.186254079420663
7.508944472236117,0.9563502359881177,0.9132728896915976,1.0843185074066768,1.0440870855007893,0.9641204888158367,1.190911408084995
7.512936468234117,0.9559249855430954,0.9141481909786049,1.0827658832685205,1.043142824908955,0.9659339955692138,1.195568736749328
7.516928464232116,0.9554997350980731,0.915023492265612,1.0812132591303645,1.0421985643171205,0.9677475023225903,1.2002260654136598
7.520920460230115,0.9550744846530508,0.915898793552619,1.0796606349922087,1.0412543037252862,0.969561009075967,1.2048833940779917
7.5249124562281136,0.9546492342080285,0.9167740948396261,1.0781080108540526,1.0403100431334518,0.9713745158293435,1.2095407227423238
7.528904452226112,0.9542239837630062,0.9176493961266332,1.0765553867158968,1.0393657825416176,0.9731880225827202,1.2141980514066557
7.532896448224112,0.9537987333179838,0.9185246974136405,1.0750027625777405,1.038421521949783,0.9750015293360972,1.2188553800709887
7.536888444222111,0.9533734828729615,0.9193999987006476,1.0734501384395845,1.0374772613579486,0.9768150360894738,1.2235127087353206
7.54088044022011,0.9529426936308556,0.9202428075509602,1.071875380972587,1.0364792815988384,0.9783958550703928,1.2266397484456524
7.5448724362181085,0.9524923297763292,0.9209707851761364,1.0702224023093425,1.0352914534190143,0.9791543343100126,1.2243586078753674
7.548864432216107,0.9520419659218028,0.9216987628013126,1.0685694236460979,1.0341036252391902,0.9799128135496324,1.2220774673050823
7.552856428214107,0.9515916020672762,0.922426740426489,1.066916444982853,1.0329157970593659,0.9806712927892524,1.2197963267347969
7.556848424212106,0.9511412382127498,0.9231547180516652,1.0652634663196083,1.0317279688795418,0.9814297720288722,1.2175151861645117
7.560840420210105,0.9506908743582234,0.9238826956768413,1.0636104876563637,1.0305401406997177,0.982188251268492,1.2152340455942268
7.5648324162081035,0.950240510503697,0.9246106733020175,1.0619575089931192,1.0293523125198933,0.9829467305081117,1.2129529050239416
7.568824412206102,0.9497901466491705,0.9253386509271937,1.0603045303298746,1.0281644843400692,0.9837052097477315,1.2106717644536567
7.572816408204102,0.9493397827946439,0.9260666285523701,1.0586515516666297,1.026976656160245,0.9844636889873514,1.208390623883371
7.576808404202101,0.9488894189401176,0.9267946061775463,1.056998573003385,1.0257888279804208,0.9852221682269712,1.206109483313086
7.5808004002001,0.948489729291808,0.9274866350924367,1.0554210815770573,1.0246113546283602,0.9854935467733875,1.2040189142190152
7.5847923961980985,0.9482921030407886,0.928035318525062,1.054144595507936,1.0234751711520067,0.9838226113056537,1.2026882488863488
7.588784392196097,0.9480944767897691,0.9285840019576874,1.0528681094388146,1.0223389876756532,0.9821516758379198,1.2013575835536827
7.592776388194097,0.9478968505387496,0.9291326853903129,1.051591623369693,1.0212028041992993,0.9804807403701857,1.2000269182210161
7.596768384192096,0.9476992242877302,0.9296813688229383,1.0503151373005715,1.0200666207229458,0.978809804902452,1.1986962528883498
7.600760380190095,0.9475015980367107,0.9302300522555637,1.04903865123145,1.0189304372465924,0.9771388694347181,1.1973655875556835
7.6047523761880935,0.9473039717856913,0.930778735688189,1.0477621651623288,1.017794253770239,0.9754679339669843,1.196034922223017
7.608744372186092,0.9471063455346719,0.9313274191208144,1.0464856790932073,1.0166580702938852,0.9737969984992505,1.194704256890351
7.612736368184092,0.9469087192836524,0.9318761025534399,1.0452091930240857,1.0155218868175315,0.9721260630315163,1.1933735915576844
7.616728364182091,0.9467110930326329,0.9324247859860653,1.0439327069549642,1.014385703341178,0.9704551275637825,1.192042926225018
7.62072036018009,0.9464968845194034,0.9329278621994966,1.042513573556948,1.0130860535162658,0.9689694275709289,1.1905922008623369
7.6247123561780885,0.9462073648986364,0.9332238056257552,1.0404465835402006,1.0110439940249818,0.9683250053598234,1.1885962028633374
7.628704352176087,0.9459178452778694,0.9335197490520137,1.0383795935234532,1.0090019345336978,0.9676805831487179,1.186600204864338
7.632696348174087,0.9456283256571023,0.9338156924782725,1.0363126035067052,1.0069598750424134,0.9670361609376121,1.1846042068653382
7.636688344172086,0.9453388060363354,0.934111635904531,1.0342456134899578,1.0049178155511294,0.9663917387265066,1.1826082088663388
7.640680340170085,0.9450492864155683,0.9344075793307896,1.0321786234732104,1.0028757560598454,0.9657473165154011,1.1806122108673394
7.6446723361680835,0.9447597667948013,0.9347035227570482,1.0301116334564628,1.0008336965685614,0.9651028943042956,1.17861621286834
7.648664332166082,0.9444702471740344,0.9349994661833066,1.0280446434397155,0.9987916370772773,0.9644584720931901,1.1766202148693405
7.652656328164082,0.9441807275532673,0.9352954096095654,1.0259776534229677,0.9967495775859928,0.9638140498820844,1.1746242168703407
7.656648324162081,0.9438912079325003,0.9355913530358239,1.02391066340622,0.9947075180947088,0.9631696276709789,1.1726282188713413
7.66064032016008,0.943609127453378,0.9359901357605195,1.0218982021249094,0.9928150158995552,0.9630123061530768,1.1699492127015905
7.6646323161580785,0.9433659862313024,0.9369272179379717,1.0201711646931502,0.9917053526763353,0.9654046523261631,1.1636950856380588
7.668624312156077,0.9431228450092267,0.9378643001154241,1.0184441272613909,0.9905956894531154,0.9677969984992496,1.1574409585745273
7.672616308154077,0.942879703787151,0.9388013822928766,1.0167170898296312,0.9894860262298951,0.9701893446723365,1.1511868315109945
7.676608304152076,0.9426365625650754,0.9397384644703289,1.014990052397872,0.9883763630066752,0.972581690845423,1.144932704447463
7.680600300150075,0.9423934213429999,0.9406755466477812,1.0132630149661128,0.9872666997834553,0.9749740370185094,1.1386785773839316
7.6845922961480735,0.9421502801209242,0.9416126288252336,1.0115359775343535,0.9861570365602353,0.9773663831915959,1.1324244503204002
7.688584292146072,0.9419071388988486,0.9425497110026858,1.0098089401025943,0.9850473733370153,0.9797587293646823,1.1261703232568687
7.692576288144072,0.9416639976767729,0.9434867931801384,1.0080819026708348,0.9839377101137952,0.9821510755377693,1.1199161961933357
7.696568284142071,0.9414208564546973,0.9444238753575906,1.0063548652390755,0.9828280468905752,0.9845434217108557,1.1136620691298043
7.70056028014007,0.9411759563504615,0.9453260916172356,1.0046101072765703,0.9816872352260018,0.9869253626813408,1.108014245217848
7.7045522761380685,0.9409202830929948,0.9460147541303103,1.0027568110632463,0.9803556393581379,0.989243571785893,1.1060800281092937
7.708544272136067,0.9406646098355281,0.946703416643385,1.0009035148499226,0.9790240434902739,0.9915617808904452,1.1041458110007396
7.712536268134067,0.9404089365780613,0.9473920791564598,0.9990502186365982,0.9776924476224097,0.9938799899949978,1.102211593892185
7.716528264132066,0.9401532633205947,0.9480807416695345,0.9971969224232742,0.9763608517545458,0.9961981990995501,1.1002773767836307
7.720520260130065,0.939897590063128,0.9487694041826091,0.9953436262099503,0.9750292558866819,0.9985164082041023,1.0983431596750766
7.7245122561280635,0.9396419168056613,0.9494580666956839,0.9934903299966263,0.9736976600188179,1.0008346173086544,1.0964089425665224
7.728504252126062,0.9393862435481947,0.9501467292087585,0.9916370337833025,0.972366064150954,1.0031528264132066,1.094474725457968
7.732496248124062,0.9391305702907279,0.9508353917218334,0.9897837375699781,0.9710344682830898,1.0054710355177592,1.0925405083494135
7.736488244122061,0.9388748970332612,0.951524054234908,0.9879304413566542,0.9697028724152258,1.0077892446223113,1.0906062912408594
7.74048024012006,0.9386323871984402,0.9521988916536174,0.9861125469566919,0.9683701011344806,1.0098254841706573,1.088339908049264
7.7444722361180585,0.9384861348917158,0.95277263306978,0.9845535283169373,0.9670287346470412,1.0097998213392416,1.0836445603754272
7.748464232116057,0.9383398825849915,0.9533463744859426,0.9829945096771828,0.9656873681596017,1.009774158507826,1.0789492127015907
7.752456228114057,0.9381936302782671,0.9539201159021053,0.9814354910374279,0.9643460016721619,1.0097484956764102,1.0742538650277529
7.756448224112056,0.9380473779715427,0.954493857318268,0.9798764723976734,0.9630046351847225,1.0097228328449945,1.0695585173539162
7.760440220110055,0.9379011256648183,0.9550675987344306,0.9783174537579188,0.961663268697283,1.0096971700135788,1.0648631696800794
7.7644322161080535,0.9377548733580939,0.9556413401505932,0.9767584351181643,0.9603219022098435,1.0096715071821631,1.0601678220062427
7.768424212106052,0.9376086210513696,0.9562150815667558,0.9751994164784097,0.958980535722404,1.0096458443507474,1.055472474332406
7.772416208104052,0.9374623687446452,0.9567888229829186,0.9736403978386547,0.9576391692349643,1.0096201815193317,1.0507771266585684
7.776408204102051,0.9373161164379208,0.9573625643990812,0.9720813791989003,0.9562978027475247,1.009594518687916,1.0460817789847316
7.78040020010005,0.9371762868209741,0.9580032223904144,0.9705306026664694,0.9549989750119787,1.0095842921460736,1.041080087662881
7.7843921960980484,0.9370941008447825,0.9592444566439047,0.9690537990472685,0.9540819325746762,1.0097126063031523,1.0333289621000998
7.788384192096047,0.9370119148685908,0.960485690897395,0.9675769954280677,0.9531648901373736,1.0098409204602308,1.025577836537319
7.792376188094047,0.9369297288923991,0.9617269251508856,0.9661001918088666,0.9522478477000709,1.0099692346173093,1.017826710974536
7.796368184092046,0.9368475429162074,0.962968159404376,0.9646233881896658,0.9513308052627684,1.0100975487743877,1.0100755854117551
7.800360180090045,0.9367653569400158,0.9642093936578663,0.963146584570465,0.9504137628254659,1.0102258629314662,1.002324459848974
7.804352176088043,0.9366831709638241,0.9654506279113566,0.9616697809512642,0.9494967203881634,1.0103541770885447,0.994573334286193
7.808344172086042,0.9366009849876324,0.9666918621648469,0.9601929773320633,0.9485796779508608,1.0104824912456234,0.986822208723412
7.812336168084042,0.9365187990114408,0.9679330964183375,0.9587161737128622,0.9476626355135581,1.0106108054027019,0.9790710831606292
7.816328164082041,0.936436613035249,0.9691743306718279,0.9572393700936614,0.9467455930762556,1.0107391195597804,0.9713199575978482
7.82032016008004,0.9363527245640082,0.9704157035227554,0.9557911914440228,0.945704292705791,1.0111064103480312,0.9637921818051898
7.824312156078038,0.9362493106026708,0.9716586659130414,0.9546713054140513,0.94323790916437,1.0142144643750444,0.9588259486886317
7.828304152076037,0.9361458966413334,0.9729016283033274,0.95355141938408,0.9407715256229491,1.0173225184020578,0.9538597155720736
7.832296148074037,0.9360424826799961,0.9741445906936137,0.9524315333541082,0.9383051420815276,1.0204305724290719,0.9488934824555144
7.836288144072036,0.9359390687186587,0.9753875530838997,0.9513116473241369,0.9358387585401067,1.0235386264560853,0.9439272493389564
7.840280140070035,0.9358356547573213,0.9766305154741857,0.9501917612941655,0.9333723749986857,1.0266466804830987,0.9389610162223984
7.844272136068033,0.935732240795984,0.9778734778644717,0.949071875264194,0.9309059914572648,1.029754734510112,0.9339947831058403
7.848264132066033,0.9356288268346467,0.979116440254758,0.9479519892342224,0.9284396079158433,1.032862788537126,0.9290285499892811
7.852256128064032,0.9355254128733093,0.980359402645044,0.9468321032042509,0.9259732243744223,1.0359708425641394,0.924062316872723
7.856248124062031,0.9354219989119719,0.9816023650353299,0.9457122171742796,0.9235068408330014,1.0390788965911528,0.9190960837561649
7.86024012006003,0.9353196451767061,0.9828316062793286,0.9445879549778006,0.9210581724428624,1.0420994783105841,0.9141035517758893
7.864232116058028,0.9352338574738075,0.983846454612586,0.9433953151796407,0.9188863032915036,1.0437533052240406,0.9087001000500267
7.868224112056028,0.935148069770909,0.9848613029458437,0.9422026753814806,0.9167144341401443,1.0454071321374978,0.9032966483241628
