# composition,0.718KCl-0.282CaCl2
# source,Wei, 2022
# temperature_K,1300
# raw_file,0.718KCl-0.282CaCl2_Wei_2022_1300.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
6.7421150734767386,0.41078857092617627,1.2275006313820909,0.5681786606370239,0.8428087445054419,0.7560332058003768,0.722296885878567
6.749515858409205,0.4129081620246815,1.2245793777831733,0.5687199214060065,0.8436672481854637,0.7558659929920274,0.7217988790694708
6.756916643341671,0.41572352691767034,1.2216581241842555,0.5692611821749891,0.8445257518654854,0.7556987801836781,0.7213008722603748
6.764317428274137,0.41880513859099316,1.2187368705853379,0.5698024429439718,0.8453842555455071,0.7555315673753287,0.7208028654512787
6.771718213206603,0.421886750264316,1.2156523387147555,0.5703437037129544,0.8462427592255289,0.7553643545669793,0.7203048586421825
6.77911899813907,0.42496836193763876,1.2124294192932792,0.570884964481937,0.8471012629055507,0.75519714175863,0.7198068518330865
6.786519783071536,0.4280499736109616,1.209206499871803,0.5714262252509197,0.8479597665855724,0.7550299289502805,0.7193088450239904
6.793920568004002,0.4311315852842844,1.2059835804503267,0.5719674860199023,0.8488182702655942,0.7548627161419311,0.7188789690996575
6.801321352936468,0.43421319695760724,1.2027606610288504,0.5725087467888849,0.8498456907718225,0.7546955033335818,0.7189813466805218
6.808722137868934,0.43729480863093,1.1995377416073743,0.5730500075578675,0.8510300971497881,0.7545282905252324,0.7190837242613862
6.816122922801401,0.44037642030425284,1.196314822185898,0.5735912683268501,0.8522145035277536,0.754361077716883,0.7191861018422505
6.823523707733867,0.44345803197757566,1.1930919027644218,0.5741325290958328,0.8533989099057191,0.7541938649085337,0.7192884794231148
6.830924492666333,0.44653964365089843,1.1898689833429454,0.5746737898648154,0.8545833162836847,0.7540266521001843,0.7193908570039792
6.838325277598799,0.44962125532422126,1.186646063921469,0.5752150506337981,0.8557677226616502,0.7538594392918349,0.7194932345848435
6.8457260625312655,0.4527028669975441,1.1834231444999928,0.5757563114027807,0.8569521290396158,0.7536922264834856,0.7195956121657078
6.853126847463732,0.45578447867086685,1.1802002250785166,0.576817092811967,0.8581365354175814,0.7535250136751361,0.7196979897465722
6.860527632396198,0.4588660903441897,1.1769773056570403,0.5784342906463242,0.8593209417955469,0.7533578008667867,0.7198003673274365
6.867928417328664,0.4619477020175125,1.1737543862355642,0.5800514884806813,0.8605053481735124,0.7531905880584373,0.7199027449083008
6.87532920226113,0.4650293136908353,1.1705314668140878,0.5816686863150384,0.861689754551478,0.7535220372119195,0.7200051224891652
6.8827299871935965,0.4681109253641581,1.1673085473926115,0.5832858841493955,0.8628741609294436,0.7539676686403164,0.7201075000700294
6.890130772126063,0.47119253703748093,1.1640856279711354,0.5849030819837527,0.8640585673074092,0.7544133000687134,0.7202098776508937
6.897531557058529,0.47427414871080376,1.160862708549659,0.5865202798181098,0.8652429736853746,0.7548589314971104,0.7203122552317581
6.904932341990996,0.4773557603841269,1.1576397891281822,0.5881374776524672,0.8664273800633404,0.7553045629255074,0.7204146328126224
6.912333126923462,0.48081644085366987,1.154416869706706,0.5897546754868243,0.8676117864413059,0.7557501943539044,0.7205170103934867
6.9197339118559285,0.4846443581030836,1.1511939502852298,0.5913718733211814,0.8687961928192715,0.7561958257823014,0.7206193879743511
6.927134696788395,0.4884722753524973,1.1481682319468145,0.5929890711555386,0.869980599197237,0.7566414572106984,0.7207217655552154
6.934535481720861,0.4923001926019111,1.1454442068167154,0.5946062689898957,0.8711650055752026,0.7570870886390954,0.7208241431360797
6.941936266653327,0.49612810985132483,1.1427201816866166,0.5962234668242528,0.8723494119531682,0.7575327200674924,0.7209265207169441
6.949337051585793,0.49995602710073855,1.1399961565565175,0.5978406646586099,0.8735338183311336,0.7579783514958893,0.7210288982978084
6.9567378365182595,0.5037839443501523,1.1372721314264187,0.5994578624929671,0.8747928953038198,0.7584239829242864,0.7217148593325119
6.964138621450726,0.5076118615995661,1.1345481062963199,0.6010750603273242,0.8762016139633536,0.7588696143526833,0.7224309287439614
6.971539406383192,0.5114397788489797,1.1318240811662208,0.6026922581616813,0.8776103326228873,0.7593152457810803,0.7231469981554108
6.978940191315658,0.5152676960983935,1.129100056036122,0.6043094559960385,0.8790190512824212,0.7597608772094773,0.7238630675668604
6.986340976248124,0.5190956133478073,1.126376030906023,0.6059266538303956,0.880427769941955,0.7602065086378743,0.7245791369783099
6.9937417611805905,0.522923530597221,1.123652005775924,0.6075438516647527,0.8818364886014888,0.7606521400662712,0.7252952063897593
7.001142546113057,0.5267514478466347,1.120927980645825,0.6091610494991098,0.8832452072610226,0.7610977714946683,0.7260112758012088
7.008543331045523,0.5305793650960484,1.1182039555157262,0.6109589335512153,0.8846539259205565,0.7615434029230652,0.7267273452126584
7.015944115977989,0.5344072823454622,1.1154799303856273,0.6131795620312667,0.8860626445800902,0.7619890343514623,0.7274434146241079
7.023344900910455,0.538235199594876,1.1127559052555283,0.6154001905113179,0.8874713632396241,0.7624346657798592,0.7281594840355573
7.030745685842922,0.5420631168442896,1.1100318801254294,0.6176208189913691,0.8888800818991579,0.7632575228916515,0.7288755534470068
7.038146470775388,0.5458910340937034,1.1073078549953304,0.6198414474714204,0.8902888005586916,0.7642831327611831,0.7295916228584564
7.045547255707854,0.5497189513431172,1.1045838298652315,0.6220620759514717,0.8916975192182255,0.7653087426307146,0.7303076922699058
7.05294804064032,0.5535468685925309,1.1018598047351325,0.624282704431523,0.8931062378777593,0.7663343525002462,0.7310237616813553
7.060348825572786,0.5573747858419447,1.0991357796050336,0.6265033329115742,0.8945149565372931,0.7673599623697777,0.7317398310928048
7.067749610505253,0.5614096849053906,1.0964117544749348,0.6287239613916256,0.8959236751968269,0.7683855722393091,0.7324559005042542
7.075150395437719,0.5659560943555958,1.0936877293448357,0.6309445898716768,0.8973323938563607,0.7694111821088407,0.7331719699157038
7.082551180370185,0.570502503805801,1.0911507131504954,0.633165218351728,0.8987411125158945,0.7704367919783722,0.7338880393271533
7.089951965302651,0.5750489132560063,1.0891917002144924,0.6353858468317793,0.9001498311754283,0.7714624018479038,0.7346041087386027
7.0973527502351175,0.5795953227062114,1.0872326872784892,0.6376064753118306,0.9015585498349621,0.7724880117174353,0.7353201781500522
7.104753535167584,0.5841417321564166,1.0852736743424862,0.6398271037918819,0.9029672684944959,0.7735136215869669,0.7360362475615018
7.11215432010005,0.5886881416066219,1.0833146614064832,0.6420477322719331,0.9043891953902152,0.7745392314564984,0.7372282420892466
7.119555105032516,0.5932345510568271,1.0813556484704803,0.6442683607519843,0.9058867042900041,0.7755648413260299,0.7385479716555857
7.126955889964982,0.5977809605070323,1.0793966355344773,0.6464889892320357,0.9073842131897929,0.7765904511955615,0.7398677012219247
7.1343566748974485,0.6023273699572376,1.0774376225984743,0.6487096177120869,0.9088817220895817,0.777616061065093,0.7411874307882638
7.141757459829915,0.6068737794074427,1.075478609662471,0.6509302461921382,0.9103792309893706,0.7786416709346246,0.7425071603546028
7.149158244762381,0.6114201888576479,1.0735195967264681,0.6531508746721895,0.9118767398891594,0.779667280804156,0.7438268899209419
7.156559029694847,0.6159665983078532,1.0715605837904651,0.6553715031522407,0.9133742487889482,0.7806928906736876,0.7451466194872809
7.163959814627313,0.6205130077580584,1.0696015708544622,0.6576472551911549,0.9148717576887371,0.7817185005432191,0.74646634905362
7.17136059955978,0.6250594172082635,1.0676425579184592,0.6603537964419692,0.9163692665885259,0.7827441104127506,0.747786078619959
7.178761384492247,0.6296058266584693,1.0656835449824558,0.6630603376927838,0.917866775488315,0.7837697202822823,0.7491058081862982
7.186162169424713,0.6341522361086745,1.0637245320464528,0.6657668789435981,0.9193642843881038,0.7850217327158805,0.7504255377526373
7.193562954357179,0.6386986455588798,1.0617655191104498,0.6684734201944125,0.9208617932878926,0.7865066359771686,0.7517452673189764
7.200963739289645,0.643245055009085,1.0598065061744468,0.6711799614452267,0.9223593021876815,0.7879915392384568,0.7530649968853154
7.2083645242221115,0.6477914644592901,1.0578474932384438,0.6738865026960411,0.9238568110874703,0.7894764424997449,0.7543847264516544
7.215765309154578,0.6523378739094954,1.0558884803024409,0.6765930439468554,0.9253543199872591,0.7909613457610329,0.7557044560179935
7.223166094087044,0.656942611673984,1.0539294673664377,0.6792995851976698,0.926851828887048,0.7924462490223211,0.7570241855843325
7.23056687901951,0.6623202400015319,1.0519704544304347,0.682006126448484,0.9283493377868368,0.7939311522836092,0.7583439151506716
7.237967663951976,0.6676978683290796,1.049977967195474,0.6847126676992984,0.9298468466866256,0.7954160555448974,0.7596636447170106
7.2453684488844425,0.6730754966566275,1.0476291575063017,0.6874192089501127,0.9313443555864145,0.7969009588061855,0.7609833742833497
7.252769233816909,0.6784531249841753,1.0452803478171293,0.690125750200927,0.9328418644862033,0.7983858620674736,0.7623031038496887
7.260170018749375,0.6838307533117232,1.042931538127957,0.6928322914517413,0.9343393733859922,0.7998707653287618,0.7636228334160278
7.267570803681841,0.6892083816392709,1.0405827284387845,0.6955388327025557,0.9358368822857811,0.8013556685900499,0.7651921923812239
7.274971588614307,0.6945860099668187,1.0382339187496121,0.6982453739533699,0.9372899142103434,0.8028405718513381,0.7669107806369987
7.282372373546774,0.6999636382943666,1.0358851090604397,0.7009519152041843,0.9387412226709958,0.8043254751126262,0.7686293688927736
7.28977315847924,0.7053412666219144,1.0335362993712673,0.7036584564549986,0.9401925311316482,0.8058103783739143,0.7703479571485483
7.297173943411706,0.7107188949494623,1.031187489682095,0.706364997705813,0.9416438395923007,0.8072952816352024,0.7720665454043231
7.304574728344172,0.71609652327701,1.0288386799929226,0.7090715389566272,0.9430951480529531,0.8087801848964905,0.7737851336600978
7.311975513276638,0.7214741516045579,1.0264898703037502,0.7117780802074416,0.9445464565136056,0.8102650881577786,0.7755037219158726
7.319376298209105,0.7268517799321057,1.0241410606145778,0.7144846214582559,0.9459977649742581,0.8117499914190668,0.7772223101716474
7.326777083141571,0.7322294082596534,1.0217922509254054,0.717728758976193,0.9474490734349106,0.8132348946803549,0.7789408984274222
7.334177868074037,0.7376070365872013,1.019443441236233,0.7210177670052705,0.948900381895563,0.8147197979416431,0.780659486683197
7.341578653006503,0.7429846649147491,1.0170946315470606,0.7243067750343481,0.9503516903562155,0.8163382897130926,0.7823780749389717
7.3489794379389695,0.748362293242297,1.014745821857888,0.7275957830634258,0.9518029988168679,0.8182168840370247,0.7840966631947465
7.356380222871436,0.7537399215698448,1.0123970121687156,0.7308847910925034,0.9532543072775204,0.8200954783609569,0.7858152514505212
7.363781007803902,0.7591175498973926,1.0100482024795432,0.734173799121581,0.9547056157381728,0.821974072684889,0.7875338397062961
7.371181792736368,0.7644951782249404,1.0076993927903708,0.7374628071506586,0.9561569241988253,0.8238526670088211,0.7892524279620708
7.378582577668834,0.7698728065524882,1.0053505831011984,0.7407518151797362,0.9576082326594778,0.8257312613327532,0.7909710162178456
7.3859833626013005,0.775336067247567,1.003001773412026,0.7440408232088137,0.9590595411201303,0.8276098556566853,0.7926896044736204
7.393384147533767,0.7808150964220675,1.0006529637228536,0.7473298312378913,0.9605108495807827,0.8294884499806173,0.7944081927293951
7.400784932466233,0.7862941255965679,0.9978508665519829,0.7506188392669689,0.9619621580414351,0.8313670443045494,0.79612678098517
7.408185717398699,0.7917731547710684,0.9950177863248978,0.7539078472960465,0.9634134665020876,0.8332456386284816,0.7978453692409447
7.415586502331165,0.7972521839455687,0.9921847060978128,0.7571968553251242,0.96486477496274,0.8351242329524137,0.7995639574967195
7.4229872872636316,0.8027312131200692,0.9893516258707278,0.7604858633542018,0.9663160834233925,0.8370028272763458,0.8014099061789349
7.430388072196098,0.8082102422945696,0.9865185456436428,0.7637748713832794,0.9676557719734441,0.8388814216002779,0.8034033813169692
7.437788857128564,0.8136892714690701,0.9836854654165579,0.767063879412357,0.968963951453233,0.84076001592421,0.8053968564550035
7.445189642061031,0.8191683006435712,0.9808523851894725,0.7703528874414349,0.970272130933022,0.8426386102481424,0.807390331593038
7.452590426993497,0.8246473298180717,0.9780193049623875,0.7736418954705125,0.9715803104128109,0.8445172045720745,0.8093838067310722
7.4599912119259635,0.830126358992572,0.9751862247353025,0.7769309034995902,0.9728884898925999,0.8463957988960066,0.8113772818691065
7.46739199685843,0.8356053881670725,0.9723531445082175,0.7802199115286677,0.9741966693723888,0.8482743932199386,0.8133707570071408
7.474792781790896,0.8410844173415729,0.9695200642811326,0.7835089195577453,0.9755048488521777,0.8501529875438707,0.8153642321451751
7.482193566723362,0.8465634465160734,0.9666869840540475,0.7869760589007468,0.9768130283319666,0.8520315818678028,0.8173577072832093
7.489594351655828,0.8520424756905738,0.9638539038269626,0.7905097541497728,0.9781212078117555,0.8539101761917349,0.8193511824212436
7.4969951365882945,0.8575215048650743,0.9610208235998776,0.7940434493987986,0.9794293872915444,0.8558439042198914,0.8213446575592779
7.504395921520761,0.8630005340395747,0.9581877433727926,0.7975771446478244,0.9807375667713333,0.8580163233954212,0.8233381326973122
7.511796706453227,0.8684795632140752,0.9553546631457076,0.8011108398968503,0.9820457462511222,0.8601887425709509,0.8253316078353464
7.519197491385693,0.8739585923885755,0.9525215829186225,0.8046445351458761,0.9833539257309111,0.8623611617464806,0.8273250829733807
7.526598276318159,0.879437621563076,0.9496885026915376,0.808178230394902,0.9846621052107001,0.8645335809220103,0.829318558111415
7.533999061250626,0.8849166507375764,0.9468554224644526,0.8117119256439278,0.985970284690489,0.86670600009754,0.8313120332494492
7.541399846183092,0.8903858759629898,0.9440223422373676,0.8152456208929537,0.9872784641702779,0.8688784192730696,0.8333055083874835
7.548800631115558,0.8958491445205504,0.9411892620102826,0.8187793161419795,0.9885866436500668,0.8710508384485993,0.8352989835255178
7.556201416048024,0.901312413078111,0.9393035496453251,0.8223130113910053,0.9898948231298557,0.873223257624129,0.8372924586635521
7.56360220098049,0.9067756816356717,0.9376784952128643,0.8258467066400312,0.9912030026096446,0.8753956767996587,0.8392859338015863
7.571002985912957,0.9122389501932323,0.9360534407804033,0.829380401889057,0.9925111820894335,0.8775680959751884,0.8412794089396206
7.578403770845423,0.9177022187507929,0.9344283863479425,0.832914097138083,0.9938193615692223,0.879740515150718,0.8433836051936263
7.585804555777889,0.9231654873083536,0.9328033319154815,0.8364477923871088,0.995002370501,0.8819129343262477,0.8457451939951859
7.593205340710355,0.9286287558659142,0.9311782774830206,0.8399814876361347,0.9961013408265532,0.8840853535017774,0.8481067827967453
7.6006061256428215,0.9340920244234748,0.9295532230505597,0.8435151828851605,0.9972003111521065,0.8862577726773071,0.8504683715983049
