r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Rb-Cl,g(r)_weighted_Rb-Rb,S_i_Rb-Cl,Average_SCL,SCL_BC
9.73498124062031,0.38459528268433063,0.29057406392518725,0.3859022640295569,7.467642455638448e-05,5.114819313208746,0
9.740220735367684,0.38438250161627613,0.290784047524305,0.3856947026483966,7.467642455638448e-05,5.114819313208746,0
9.745460230115055,0.38413104606371934,0.2909591627070782,0.38546583763675335,7.467642455638448e-05,5.114819313208746,0
9.750699724862432,0.38387959051116255,0.29113427788985147,0.38523697262511,7.467642455638448e-05,5.114819313208746,0
9.755939219609806,0.3836281349586057,0.29130939307262466,0.38500810761346665,7.467642455638448e-05,5.114819313208746,0
9.76117871435718,0.38337667940604897,0.29148450825539785,0.38477924260182333,7.467642455638448e-05,5.114819313208746,0
9.766418209104552,0.38312522385349224,0.29165962343817103,0.38455037759018,7.467642455638448e-05,5.114819313208746,0
9.771657703851927,0.3828737683009354,0.2918347386209443,0.38432151257853664,7.467642455638448e-05,5.114819313208746,0
9.7768971985993,0.38262231274837866,0.29200985380371747,0.3840926475668933,7.467642455638448e-05,5.114819313208746,0
9.782136693346674,0.3823708571958218,0.2921849689864907,0.38386378255525,7.467642455638448e-05,5.114819313208746,0
9.787376188094049,0.382119401643265,0.29236008416926385,0.3836349175436067,7.467642455638448e-05,5.114819313208746,0
9.792615682841422,0.38186647774421567,0.29253091825417216,0.3833998075733241,7.467642455638448e-05,5.114819313208746,0
9.797855177588795,0.38160938882386525,0.29268960884032885,0.3831469835376709,7.467642455638448e-05,5.114819313208746,0
9.803094672336169,0.3813522999035148,0.29284829942648555,0.3828941595020177,7.467642455638448e-05,5.114819313208746,0
9.808334167083542,0.3810952109831643,0.2930069900126423,0.38264133546636453,7.467642455638448e-05,5.114819313208746,0
9.813573661830915,0.38083812206281387,0.293165680598799,0.38238851143071134,7.467642455638448e-05,5.114819313208746,0
9.81881315657829,0.3805810331424633,0.2933243711849557,0.3821356873950581,7.467642455638448e-05,5.114819313208746,0
9.824052651325664,0.3803239442221128,0.2934830617711124,0.3818828633594049,7.467642455638448e-05,5.114819313208746,0
9.829292146073035,0.3800668553017624,0.2936417523572691,0.3816300393237517,7.467642455638448e-05,5.114819313208746,0
9.83453164082041,0.37980976638141184,0.2938004429434258,0.38137721528809854,7.467642455638448e-05,5.114819313208746,0
9.839771135567783,0.37955267746106136,0.2939591335295826,0.38112439125244524,7.467642455638448e-05,5.114819313208746,0
9.84501063031516,0.3792878549911297,0.29413326508127835,0.3808594600563392,7.467642455638448e-05,5.114819313208746,0
9.850250125062532,0.37899862350533264,0.2943561321804567,0.38055631563505354,7.467642455638448e-05,5.114819313208746,0
9.855489619809903,0.3787093920195356,0.29457899927963505,0.380253171213768,7.467642455638448e-05,5.114819313208746,0
9.860729114557278,0.3784201605337385,0.2948018663788134,0.37995002679248235,7.467642455638448e-05,5.114819313208746,0
9.865968609304652,0.3781309290479414,0.29502473347799185,0.3796468823711967,7.467642455638448e-05,5.114819313208746,0
9.871208104052029,0.37784169756214425,0.2952476005771702,0.37934373794991105,7.467642455638448e-05,5.114819313208746,0
9.8764475987994,0.37755246607634724,0.29547046767634855,0.37904059352862546,7.467642455638448e-05,5.114819313208746,0
9.881687093546772,0.3772632345905501,0.29569333477552695,0.3787374491073399,7.467642455638448e-05,5.114819313208746,0
9.886926588294148,0.37697400310475304,0.29591620187470535,0.3784343046860542,7.467642455638448e-05,5.114819313208746,0
9.892166083041522,0.3766847716189559,0.29613906897388376,0.3781311602647686,7.467642455638448e-05,5.114819313208746,0
9.897405577788897,0.37639608843050143,0.2963591279740602,0.37782373375368616,7.467642455638448e-05,5.114819313208746,0
9.902645072536268,0.37610934297470094,0.2965692628970823,0.3775011739479808,7.467642455638448e-05,5.114819313208746,0
9.907884567283643,0.3758225975189003,0.2967793978201045,0.3771786141422753,7.467642455638448e-05,5.114819313208746,0
9.913124062031017,0.3755358520630997,0.29698953274312656,0.3768560543365698,7.467642455638448e-05,5.114819313208746,0
9.91836355677839,0.3752491066072992,0.2971996676661487,0.37653349453086454,7.467642455638448e-05,5.114819313208746,0
9.923603051525763,0.3749623611514986,0.2974098025891708,0.3762109347251592,7.467642455638448e-05,5.114819313208746,0
9.928842546273136,0.37467561569569807,0.2976199375121929,0.3758883749194537,7.467642455638448e-05,5.114819313208746,0
9.934082041020512,0.3743888702398975,0.2978300724352151,0.3755658151137483,7.467642455638448e-05,5.114819313208746,0
9.939321535767885,0.3741021247840969,0.29804020735823716,0.3752432553080429,7.467642455638448e-05,5.114819313208746,0
9.944561030515258,0.37381537932829634,0.29825034228125924,0.37492069550233753,7.467642455638448e-05,5.114819313208746,0
9.949800525262631,0.3735262705056861,0.2984542011215358,0.3745971443538417,7.467642455638448e-05,5.114819313208746,0
9.955040020010006,0.3732277377579224,0.2986330340818645,0.3742696402259691,7.467642455638448e-05,5.114819313208746,0
9.96027951475738,0.37292920501015875,0.2988118670421931,0.37394213609809657,7.467642455638448e-05,5.114819313208746,0
9.965519009504751,0.37263067226239516,0.29899070000252176,0.3736146319702239,7.467642455638448e-05,5.114819313208746,0
9.970758504252126,0.3723321395146314,0.29916953296285037,0.37328712784235135,7.467642455638448e-05,5.114819313208746,0
9.9759979989995,0.3720336067668679,0.29934836592317904,0.37295962371447877,7.467642455638448e-05,5.114819313208746,0
9.981237493746876,0.3717350740191041,0.2995271988835077,0.372632119586606,7.467642455638448e-05,5.114819313208746,0
9.986476988494248,0.3714365412713405,0.2997060318438364,0.3723046154587335,7.467642455638448e-05,5.114819313208746,0
9.99171648324162,0.37113800852357676,0.299884864804165,0.37197711133086087,7.467642455638448e-05,5.114819313208746,0
9.996955977988994,0.3708394757758132,0.3000636977644936,0.3716496072029883,7.467642455638448e-05,5.114819313208746,0
10.00219547273637,0.37054309919509143,0.30025462620035226,0.37132021105500723,7.467642455638448e-05,5.114819313208746,0
10.007434967483745,0.370256515206352,0.30050048825424286,0.3709822219823676,7.467642455638448e-05,5.114819313208746,0
10.012674462231116,0.36996993121761257,0.30074635030813346,0.370644232909728,7.467642455638448e-05,5.114819313208746,0
10.01791395697849,0.3696833472288732,0.300992212362024,0.3703062438370883,7.467642455638448e-05,5.114819313208746,0
10.023153451725864,0.3693967632401337,0.30123807441591455,0.3699682547644486,7.467642455638448e-05,5.114819313208746,0
10.028392946473238,0.3691101792513943,0.3014839364698052,0.3696302656918089,7.467642455638448e-05,5.114819313208746,0
10.033632441220613,0.36882359526265474,0.30172979852369575,0.3692922766191692,7.467642455638448e-05,5.114819313208746,0
10.038871935967984,0.3685370112739153,0.30197566057758624,0.3689542875465296,7.467642455638448e-05,5.114819313208746,0
10.044111430715358,0.3682504272851759,0.3022215226314768,0.36861629847389,7.467642455638448e-05,5.114819313208746,0
10.049350925462733,0.36796384329643633,0.30246738468536744,0.36827830940125017,7.467642455638448e-05,5.114819313208746,0
10.054590420210106,0.3676724511613695,0.30272333912081384,0.367940549562583,7.467642455638448e-05,5.114819313208746,0
10.05982991495748,0.3673558913853703,0.30303212086596676,0.3676039896204906,7.467642455638448e-05,5.114819313208746,0
10.065069409704853,0.367039331609371,0.30334090261111957,0.36726742967839826,7.467642455638448e-05,5.114819313208746,0
10.070308904452228,0.3667227718333717,0.3036496843562726,0.36693086973630584,7.467642455638448e-05,5.114819313208746,0
10.0755483991996,0.36640621205737256,0.30395846610142546,0.36659430979421337,7.467642455638448e-05,5.114819313208746,0
10.080787893946974,0.36608965228137313,0.3042672478465784,0.366257749852121,7.467642455638448e-05,5.114819313208746,0
10.086027388694347,0.365773092505374,0.3045760295917312,0.36592118991002864,7.467642455638448e-05,5.114819313208746,0
10.09126688344172,0.36545653272937473,0.3048848113368841,0.3655846299679363,7.467642455638448e-05,5.114819313208746,0
10.096506378189096,0.3651399729533754,0.3051935930820371,0.36524807002584386,7.467642455638448e-05,5.114819313208746,0
10.101745872936467,0.3648234131773762,0.3055023748271899,0.36491151008375144,7.467642455638448e-05,5.114819313208746,0
10.106985367683842,0.3645093069846691,0.30580595479800105,0.3645754949688831,7.467642455638448e-05,5.114819313208746,0
10.112224862431216,0.36421022898962696,0.3060776739009692,0.36424281692076177,7.467642455638448e-05,5.114819313208746,0
10.11746435717859,0.36391115099458454,0.3063493930039374,0.36391013887264034,7.467642455638448e-05,5.114819313208746,0
10.122703851925964,0.3636120729995421,0.30662111210690557,0.3635774608245191,7.467642455638448e-05,5.114819313208746,0
10.127943346673336,0.3633129950044998,0.3068928312098737,0.3632447827763977,7.467642455638448e-05,5.114819313208746,0
10.13318284142071,0.3630139170094576,0.3071645503128418,0.36291210472827645,7.467642455638448e-05,5.114819313208746,0
10.138422336168084,0.3627148390144153,0.3074362694158099,0.3625794266801552,7.467642455638448e-05,5.114819313208746,0
10.14366183091546,0.3624157610193729,0.3077079885187781,0.36224674863203377,7.467642455638448e-05,5.114819313208746,0
10.148901325662832,0.36211668302433064,0.30797970762174626,0.3619140705839124,7.467642455638448e-05,5.114819313208746,0
10.154140820410204,0.36181760502928834,0.3082514267247144,0.36158139253579114,7.467642455638448e-05,5.114819313208746,0
10.15938031515758,0.3615211854755327,0.3085215172395183,0.3612518834977317,7.467642455638448e-05,5.114819313208746,0
10.164619809904954,0.36124420577368493,0.3087796987033716,0.36094554784574995,7.467642455638448e-05,5.114819313208746,0
10.169859304652327,0.36096722607183734,0.30903788016722467,0.3606392121937683,7.467642455638448e-05,5.114819313208746,0
10.1750987993997,0.3606902463699897,0.3092960616310777,0.36033287654178664,7.467642455638448e-05,5.114819313208746,0
10.180338294147074,0.360413266668142,0.3095542430949309,0.36002654088980496,7.467642455638448e-05,5.114819313208746,0
10.185577788894449,0.36013628696629435,0.309812424558784,0.35972020523782333,7.467642455638448e-05,5.114819313208746,0
10.190817283641822,0.3598593072644466,0.3100706060226372,0.35941386958584154,7.467642455638448e-05,5.114819313208746,0
10.196056778389195,0.359582327562599,0.3103287874864903,0.35910753393385986,7.467642455638448e-05,5.114819313208746,0
10.201296273136569,0.3593053478607513,0.31058696895034343,0.35880119828187806,7.467642455638448e-05,5.114819313208746,0
10.206535767883942,0.35902836815890377,0.3108451504141965,0.35849486262989655,7.467642455638448e-05,5.114819313208746,0
10.211775262631315,0.35875071110438195,0.31110546993527466,0.35818937126268835,7.467642455638448e-05,5.114819313208746,0
10.21701475737869,0.3584669748096108,0.31138497851994573,0.3578914573513233,7.467642455638448e-05,5.114819313208746,0
10.222254252126064,0.35818323851483946,0.3116644871046168,0.3575935434399582,7.467642455638448e-05,5.114819313208746,0
10.227493746873437,0.3578995022200683,0.3119439956892879,0.3572956295285932,7.467642455638448e-05,5.114819313208746,0
10.232733241620812,0.357615765925297,0.3122235042739591,0.356997715617228,7.467642455638448e-05,5.114819313208746,0
10.237972736368183,0.3573320296305258,0.31250301285863025,0.3566998017058629,7.467642455638448e-05,5.114819313208746,0
10.243212231115558,0.3570482933357545,0.3127825214433013,0.3564018877944979,7.467642455638448e-05,5.114819313208746,0
10.248451725862932,0.3567645570409833,0.3130620300279724,0.35610397388313275,7.467642455638448e-05,5.114819313208746,0
10.253691220610303,0.3564808207462121,0.3133415386126435,0.3558060599717677,7.467642455638448e-05,5.114819313208746,0
10.25893071535768,0.3561970844514408,0.3136210471973147,0.3555081460604025,7.467642455638448e-05,5.114819313208746,0
10.264170210105052,0.35591600438149334,0.31390839707441853,0.35521125112914853,7.467642455638448e-05,5.114819313208746,0
10.269409704852428,0.3556653878899934,0.3142856767741092,0.35492604262604266,7.467642455638448e-05,5.114819313208746,0
10.2746491995998,0.3554147713984937,0.31466295647379994,0.3546408341229368,7.467642455638448e-05,5.114819313208746,0
10.279888694347177,0.3551641549069938,0.31504023617349075,0.3543556256198308,7.467642455638448e-05,5.114819313208746,0
10.285128189094548,0.354913538415494,0.3154175158731815,0.35407041711672493,7.467642455638448e-05,5.114819313208746,0
10.290367683841922,0.3546629219239942,0.31579479557287227,0.3537852086136191,7.467642455638448e-05,5.114819313208746,0
10.295607178589297,0.3544123054324944,0.3161720752725629,0.3535000001105132,7.467642455638448e-05,5.114819313208746,0
10.300846673336668,0.35416168894099465,0.31654935497225367,0.3532147916074074,7.467642455638448e-05,5.114819313208746,0
10.306086168084043,0.3539110724494946,0.3169266346719445,0.3529295831043014,7.467642455638448e-05,5.114819313208746,0
10.311325662831416,0.3536604559579949,0.31730391437163524,0.3526443746011956,7.467642455638448e-05,5.114819313208746,0
10.31656515757879,0.35341023782363457,0.31768014957383045,0.35236051899659293,7.467642455638448e-05,5.114819313208746,0
10.321804652326165,0.3531662440195761,0.31804006450265854,0.35209780243110367,7.467642455638448e-05,5.114819313208746,0
10.327044147073538,0.35292225021551765,0.3183999794314867,0.3518350858656143,7.467642455638448e-05,5.114819313208746,0
10.332283641820911,0.3526782564114593,0.31875989436031466,0.3515723693001249,7.467642455638448e-05,5.114819313208746,0
10.337523136568285,0.35243426260740096,0.31911980928914263,0.3513096527346356,7.467642455638448e-05,5.114819313208746,0
10.342762631315658,0.3521902688033427,0.31947972421797066,0.3510469361691463,7.467642455638448e-05,5.114819313208746,0
10.348002126063031,0.3519462749992842,0.3198396391467987,0.350784219603657,7.467642455638448e-05,5.114819313208746,0
10.353241620810406,0.3517022811952258,0.32019955407562684,0.35052150303816765,7.467642455638448e-05,5.114819313208746,0
10.35848111555778,0.3514582873911674,0.32055946900445487,0.35025878647267833,7.467642455638448e-05,5.114819313208746,0
10.363720610305151,0.3512142935871091,0.3209193839332829,0.349996069907189,7.467642455638448e-05,5.114819313208746,0
10.368960105052526,0.35097184322148933,0.3212764893350732,0.3497341331459175,7.467642455638448e-05,5.114819313208746,0
10.3741995997999,0.3507663389134936,0.321566341683399,0.3494908629481098,7.467642455638448e-05,5.114819313208746,0
10.379439094547276,0.35056083460549803,0.32185619403172466,0.34924759275030226,7.467642455638448e-05,5.114819313208746,0
10.384678589294648,0.35035533029750227,0.32214604638005023,0.34900432255249464,7.467642455638448e-05,5.114819313208746,0
10.38991808404202,0.3501498259895066,0.32243589872837597,0.348761052354687,7.467642455638448e-05,5.114819313208746,0
